Downloaded from https://mol.org on Jun 20, 2022. Inclusive species list based on approximate intersections with Political boundary polygon for the Alberta region. 


"Scientific Name","Common Name","Family","Taxonomic Group"
"Catostomus macrocheilus","Largescale Sucker","Catostomidae","Fishes"
"Acipenser transmontanus","White Sturgeon","Acipenseridae","Fishes"
"Thymallus arcticus","Arctic Grayling","Salmonidae","Fishes"
"Salvelinus namaycush","Lake Trout","Salmonidae","Fishes"
"Lethenteron camtschaticum","Arctic Lamprey","Petromyzontidae","Fishes"
"Cottus cognatus","Slimy Sculpin","Cottidae","Fishes"
"Hiodon alosoides","Goldeye","Hiodontidae","Fishes"
"Coregonus zenthicus","Shortjaw Cisco","Salmonidae","Fishes"
"Myoxocephalus thompsonii","Deepwater Sculpin","Cottidae","Fishes"
"Notropis blennius","River Shiner","Cyprinidae","Fishes"
"Pimephales promelas","Fathead Minnow","Cyprinidae","Fishes"
"Catostomus commersonii","White Sucker","Catostomidae","Fishes"
"Chrosomus neogaeus","Finescale Dace","Cyprinidae","Fishes"
"Moxostoma anisurum","Silver Redhorse","Catostomidae","Fishes"
"Notropis hudsonius","Spottail Shiner","Cyprinidae","Fishes"
"Ptychocheilus oregonensis","Northern Pikeminnow","Cyprinidae","Fishes"
"Esox lucius","Pike","Esocidae","Fishes"
"Percina caprodes","Zebra Fish","Percidae","Fishes"
"Coregonus clupeaformis","Lake Whitefish","Salmonidae","Fishes"
"Cottus rhotheus","Torrent Sculpin","Cottidae","Fishes"
"Cottus ricei","Spoonhead Sculpin","Cottidae","Fishes"
"Oncorhynchus mykiss","Rainbow Trout","Salmonidae","Fishes"
"Hybognathus argyritis","Western Silvery Minnow","Cyprinidae","Fishes"
"Cottus confusus","Shorthead Sculpin","Cottidae","Fishes"
"Chrosomus eos","Northern Redbelly Dace","Cyprinidae","Fishes"
"Notropis atherinoides","Emerald Shiner","Cyprinidae","Fishes"
"Catostomus catostomus","Longnose Sucker","Catostomidae","Fishes"
"Oncorhynchus nerka","Sockeye Salmon","Salmonidae","Fishes"
"Oncorhynchus clarkii","Cutthroat Trout","Salmonidae","Fishes"
"Hiodon tergisus","Mooneye","Hiodontidae","Fishes"
"Perca flavescens","Yellow Perch","Percidae","Fishes"
"Salvelinus confluentus","Bull Trout","Salmonidae","Fishes"
"Rhinichthys cataractae","Longnose Dace","Cyprinidae","Fishes"
"Etheostoma exile","Iowa Darter","Percidae","Fishes"
"Speyeria hydaspe","Hydaspe Fritillary","Nymphalidae","Butterflies"
"Polygonia progne","Gray Comma","Nymphalidae","Butterflies"
"Limenitis archippus","Viceroy","Nymphalidae","Butterflies"
"Ochlodes sylvanoides","Woodland Skipper","Hesperiidae","Butterflies"
"Plebejus melissa","Melissa Blue","Lycaenidae","Butterflies"
"Lethe eurydice","Eyed Brown","Nymphalidae","Butterflies"
"Satyrium saepium","Hedgerow Hairstreak","Lycaenidae","Butterflies"
"Callophrys gryneus","Juniper Hairstreak","Lycaenidae","Butterflies"
"Parnassius phoebus","Small Apollo","Papilionidae","Butterflies"
"Speyeria aphrodite","Aphrodite Fritillary","Nymphalidae","Butterflies"
"Plebejus idas","Idas Blue","Lycaenidae","Butterflies"
"Plebejus icarioides","Boisduval's Blue","Lycaenidae","Butterflies"
"Plebejus glandon","Glandon Blue","Lycaenidae","Butterflies"
"Boloria bellona","Meadow Fritillary","Nymphalidae","Butterflies"
"Lethe anthedon","Northern Pearly-Eye","Nymphalidae","Butterflies"
"Carterocephalus palaemon","Arctic Skipper","Hesperiidae","Butterflies"
"Plebejus acmon","Acmon Blue","Lycaenidae","Butterflies"
"Colias philodice","Clouded Sulphur","Pieridae","Butterflies"
"Amblyscirtes vialis","Common Roadside-Skipper","Hesperiidae","Butterflies"
"Cercyonis pegala","Common Wood-Nymph","Nymphalidae","Butterflies"
"Vanessa carye","null","Nymphalidae","Butterflies"
"Lycaena heteronea","Blue Copper","Lycaenidae","Butterflies"
"Polites mystic","Long Dash","Hesperiidae","Butterflies"
"Callophrys spinetorum","Thicket Hairstreak","Lycaenidae","Butterflies"
"Polygonia gracilis","Hoary Comma","Nymphalidae","Butterflies"
"Vanessa cardui","Painted Lady","Nymphalidae","Butterflies"
"Atrytone logan","Delaware Skipper","Hesperiidae","Butterflies"
"Hesperia comma","Common Branded Skipper","Hesperiidae","Butterflies"
"Boloria selene","Silver-Bordered Fritillary","Nymphalidae","Butterflies"
"Oarisma garita","Garita Skipperling","Hesperiidae","Butterflies"
"Satyrium liparops","Striped Hairstreak","Lycaenidae","Butterflies"
"Parnassius clodius","Clodius Parnassian","Papilionidae","Butterflies"
"Cercyonis oetus","Small Wood-Nymph","Nymphalidae","Butterflies"
"Yvretta rhesus","null","Hesperiidae","Butterflies"
"Boloria epithore","Western Meadow Fritillary","Nymphalidae","Butterflies"
"Lycaena cupreus","Lustrous Copper","Lycaenidae","Butterflies"
"Limenitis arthemis","Red-Spotted Admiral","Nymphalidae","Butterflies"
"Hesperia nevada","Nevada Skipper","Hesperiidae","Butterflies"
"Speyeria mormonia","Mormon Fritillary","Nymphalidae","Butterflies"
"Boloria astarte","Astarte Fritillary","Nymphalidae","Butterflies"
"Oeneis jutta","Jutta Arctic","Nymphalidae","Butterflies"
"Lycaena helloides","Purplish Copper","Lycaenidae","Butterflies"
"Glaucopsyche lygdamus","Silvery Blue","Lycaenidae","Butterflies"
"Nymphalis californica","California Tortoiseshell","Nymphalidae","Butterflies"
"Neophasia menapia","Pine White","Pieridae","Butterflies"
"Papilio machaon","Swallowtail","Papilionidae","Butterflies"
"Colias pelidne","Pelidne Sulphur","Pieridae","Butterflies"
"Colias palaeno","Palaeno Sulphur","Pieridae","Butterflies"
"Hesperia pahaska","Pahaska Skipper","Hesperiidae","Butterflies"
"Strymon melinus","Gray Hairstreak","Lycaenidae","Butterflies"
"Limenitis lorquini","Lorquin's Admiral","Nymphalidae","Butterflies"
"Erynnis persius","Persius Dusky-Wing","Hesperiidae","Butterflies"
"Callophrys mossii","Moss' Elfin","Lycaenidae","Butterflies"
"Pieris virginiensis","West Virginia White","Pieridae","Butterflies"
"Speyeria atlantis","Atlantis Fritillary","Nymphalidae","Butterflies"
"Phyciodes batesii","Tawny Crescent","Nymphalidae","Butterflies"
"Nymphalis antiopa","Mourning Cloak","Nymphalidae","Butterflies"
"Vanessa atalanta","Red Admiral","Nymphalidae","Butterflies"
"Colias nastes","Labrador Sulphur","Pieridae","Butterflies"
"Lycaena rubidus","Ruddy Copper","Lycaenidae","Butterflies"
"Pieris napi","Gray-Veined White","Pieridae","Butterflies"
"Colias eurytheme","Orange Sulphur","Pieridae","Butterflies"
"Oeneis chryxus","Ivallda Arctic","Nymphalidae","Butterflies"
"Speyeria edwardsii","Edwards' Fritillary","Nymphalidae","Butterflies"
"Papilio multicaudata","Two-Tailed Swallowtail","Papilionidae","Butterflies"
"Erebia epipsodea","Common Alpine","Nymphalidae","Butterflies"
"Lycaena mariposa","Mariposa Copper","Lycaenidae","Butterflies"
"Phyciodes tharos","Pearl Crescent","Nymphalidae","Butterflies"
"Epargyreus clarus","Silver-Spotted Skipper","Hesperiidae","Butterflies"
"Polites themistocles","Tawny-Edged Skipper","Hesperiidae","Butterflies"
"Callophrys augustus","null","Lycaenidae","Butterflies"
"Nymphalis vaualbum","Compton Tortoiseshell","Nymphalidae","Butterflies"
"Glaucopsyche piasus","Arrowhead Blue","Lycaenidae","Butterflies"
"Chlosyne palla","Northern Checkerspot","Nymphalidae","Butterflies"
"Satyrium fuliginosum","Sooty Gossamer-Wing","Lycaenidae","Butterflies"
"Satyrium acadica","Acadian Hairstreak","Lycaenidae","Butterflies"
"Polygonia satyrus","Satyr Anglewing","Nymphalidae","Butterflies"
"Pieris callidice","null","Pieridae","Butterflies"
"Pieris protodice","null","Pieridae","Butterflies"
"Erebia theano","Theano Alpine","Nymphalidae","Butterflies"
"Pyrgus communis","Common Checkered-Skipper","Hesperiidae","Butterflies"
"Erebia disa","Disa Alpine","Nymphalidae","Butterflies"
"Boloria freija","Freija Fritillary","Nymphalidae","Butterflies"
"Celastrina argiolus","Spring/Summer Azure","Lycaenidae","Butterflies"
"Speyeria zerene","Zerene Fritillary","Nymphalidae","Butterflies"
"Anthocharis sara","Sara Orangetip","Pieridae","Butterflies"
"Papilio zelicaon","Anise Swallowtail","Papilionidae","Butterflies"
"Colias scudderi","Scudder's Sulphur","Pieridae","Butterflies"
"Thorybes pylades","Northern Cloudywing","Hesperiidae","Butterflies"
"Polites draco","Draco Skipper","Hesperiidae","Butterflies"
"Lycaena phlaes","null","Lycaenidae","Butterflies"
"Harkenclenus titus","Coral Hairstreak","Lycaenidae","Butterflies"
"Pyrgus scriptura","Small Checkered-Skipper","Hesperiidae","Butterflies"
"Chlosyne gabbii","Gabb's Checkerspot","Nymphalidae","Butterflies"
"Boloria eunomia","Bog Fritillary","Nymphalidae","Butterflies"
"Phyciodes campestris","Field Crescent","Nymphalidae","Butterflies"
"Euchloe olympia","Olympia Marble","Pieridae","Butterflies"
"Boloria titania","Titania's Fritillary","Nymphalidae","Butterflies"
"Speyeria egleis","Great Basin Fritillary","Nymphalidae","Butterflies"
"Callophrys eryphon","Western Pine Elfin","Lycaenidae","Butterflies"
"Coenonympha tullia","Common Ringlet","Nymphalidae","Butterflies"
"Oeneis melissa","Melissa Arctic","Nymphalidae","Butterflies"
"Lycaena hyllus","Bronze Copper","Lycaenidae","Butterflies"
"Amblyscirtes oslari","Oslar's Roadside-Skipper","Hesperiidae","Butterflies"
"Speyeria claudia","null","Nymphalidae","Butterflies"
"Phyciodes mylitta","Mylitta Crescent","Nymphalidae","Butterflies"
"Oeneis macounii","Macoun's Arctic","Nymphalidae","Butterflies"
"Poanes hobomok","Hobomok Skipper","Hesperiidae","Butterflies"
"Colias alexandra","Queen Alexandra's Sulphur","Pieridae","Butterflies"
"Papilio eurymedon","Pale Swallowtail","Papilionidae","Butterflies"
"Pieris rapae","Cabbage White","Pieridae","Butterflies"
"Speyeria cybele","Great Spangled Fritillary","Nymphalidae","Butterflies"
"Polygonia faunus","Faun","Nymphalidae","Butterflies"
"Aguna asander","Gold-Spotted Aguna","Hesperiidae","Butterflies"
"Oeneis uhleri","Uhler's Arctic","Nymphalidae","Butterflies"
"Callophrys niphon","Eastern Pine Elfin","Lycaenidae","Butterflies"
"Euchloe creusa","Northern Marble","Pieridae","Butterflies"
"Erynnis icelus","Dreamy Dusky-Wing","Hesperiidae","Butterflies"
"Erebia discoidalis","Red-Disked Alpine","Nymphalidae","Butterflies"
"Boloria napaea","Mountain Fritillary","Nymphalidae","Butterflies"
"Euphydryas editha","Edith's Checkerspot","Nymphalidae","Butterflies"
"Plebejus saepiolus","Greenish Blue","Lycaenidae","Butterflies"
"Pieris sisymbrii","null","Pieridae","Butterflies"
"Nymphalis milberti","Milbert's Tortoiseshell","Nymphalidae","Butterflies"
"Speyeria callippe","Callippe Fritillary","Nymphalidae","Butterflies"
"Danaus plexippus","Monarch","Nymphalidae","Butterflies"
"Lycaena dorcas","Dorcas Copper","Lycaenidae","Butterflies"
"Oeneis polixenes","Polixenes Arctic","Nymphalidae","Butterflies"
"Oeneis alberta","Alberta Arctic","Nymphalidae","Butterflies"
"Boloria frigga","Frigga Fritillary","Nymphalidae","Butterflies"
"Everes amyntula","Western Tailed-Blue","Lycaenidae","Butterflies"
"Pyrgus ruralis","Two-Banded Checkered-Skipper","Hesperiidae","Butterflies"
"Euphydryas chalcedona","Variable Checkerspot","Nymphalidae","Butterflies"
"Limenitis weidemeyerii","Weidemeyer's Admiral","Nymphalidae","Butterflies"
"Euphyes vestris","Dun Skipper","Hesperiidae","Butterflies"
"Lycaena nivalis","Lilac-Bordered Copper","Lycaenidae","Butterflies"
"Pieris chloridice","null","Pieridae","Butterflies"
"Neominois ridingsii","Ridings' Satyr","Nymphalidae","Butterflies"
"Colias interior","Pink-Edged Sulphur","Pieridae","Butterflies"
"Callophrys polios","Hoary Elfin","Lycaenidae","Butterflies"
"Euphydryas gillettii","Gillett's Checkerspot","Nymphalidae","Butterflies"
"Callophrys affinis","Western Green Hairstreak","Lycaenidae","Butterflies"
"Phyciodes morpheus","null","Nymphalidae","Butterflies"
"Plebejus shasta","Shasta Blue","Lycaenidae","Butterflies"
"Hesperia dacotae","Dakota Skipper","Hesperiidae","Butterflies"
"Pyrgus centaurae","null","Hesperiidae","Butterflies"
"Erynnis pacuvius","Pacuvius Duskywing","Hesperiidae","Butterflies"
"Pyrgus afranius","null","Hesperiidae","Butterflies"
"Euphilotes enoptes","Dotted Blue","Lycaenidae","Butterflies"
"Vanessa virginiensis","American Lady","Nymphalidae","Butterflies"
"Boloria improba","Dingy Fritillary","Nymphalidae","Butterflies"
"Plebejus optilete","Cranberry Blue","Lycaenidae","Butterflies"
"Bombus vagans","Half-Black Bumble Bee","Apidae","Bumblebees"
"Bombus flavifrons","Yellow Head Bumble Bee","Apidae","Bumblebees"
"Bombus bohemicus","Barbut's Cuckoo-Bee","Apidae","Bumblebees"
"Bombus insularis","Orange-Rumped Bumblebee","Apidae","Bumblebees"
"Bombus pensylvanicus","American Bumble Bee","Apidae","Bumblebees"
"Bombus fervidus","Yellow Bumble Bee","Apidae","Bumblebees"
"Bombus ternarius","Tri-Colored Bumble Bee","Apidae","Bumblebees"
"Bombus terricola","Yellowbanded Bumble Bee","Apidae","Bumblebees"
"Bombus melanopygus","Black Tail Bumble Bee","Apidae","Bumblebees"
"Bombus sitkensis","Sitka Bumble Bee","Apidae","Bumblebees"
"Bombus polaris","Polar Bumble Bee","Apidae","Bumblebees"
"Bombus jonellus","White Tail Bumble Bee","Apidae","Bumblebees"
"Bombus occidentalis","Western Bumble Bee","Apidae","Bumblebees"
"Bombus rufocinctus","Sanderson's Bumble Bee","Apidae","Bumblebees"
"Bombus sylvicola","Forest Bumble Bee","Apidae","Bumblebees"
"Bombus nevadensis","Black And Gold Bumble Bee","Apidae","Bumblebees"
"Bombus balteatus","Golden-Belted Bumblebee","Apidae","Bumblebees"
"Bombus huntii","Hunt Bumble Bee","Apidae","Bumblebees"
"Bombus mixtus","Sanderson's Bumble Bee","Apidae","Bumblebees"
"Bombus suckleyi","Suckley Cuckoo Bumble Bee","Apidae","Bumblebees"
"Bombus bifarius","Two Form Bumble Bee","Apidae","Bumblebees"
"Bombus neoboreus","Active Bumble Bee","Apidae","Bumblebees"
"Bombus borealis","Northern Amber Bumble Bee","Apidae","Bumblebees"
"Bombus frigidus","Frigid Bumble Bee","Apidae","Bumblebees"
"Bombus appositus","A Bumble Bee","Apidae","Bumblebees"
"Bombus morrisoni","Morrison Bumble Bee","Apidae","Bumblebees"
"Bombus cryptarum","Cryptic Bumble Bee","Apidae","Bumblebees"
"Bombus centralis","Central Bumble Bee","Apidae","Bumblebees"
"Bombus flavidus","Fernald Cuckoo Bumble Bee","Apidae","Bumblebees"
"Somatochlora albicincta","Ringed Emerald","Corduliidae","Dragonflies"
"Somatochlora walshii","Brush-Tipped Emerald","Corduliidae","Dragonflies"
"Sympetrum corruptum","Variegated Meadowhawk","Libellulidae","Dragonflies"
"Aeshna canadensis","Canada Darner","Aeshnidae","Dragonflies"
"Sympetrum vicinum","Autumn Meadowhawk","Libellulidae","Dragonflies"
"Libellula pulchella","Twelve-Spotted Skimmer","Libellulidae","Dragonflies"
"Enallagma clausum","Alkali Bluet","Coenagrionidae","Dragonflies"
"Argia vivida","Vivid Dancer","Coenagrionidae","Dragonflies"
"Aeshna eremita","Lake Darner","Aeshnidae","Dragonflies"
"Leucorrhinia intacta","Dot-Tailed Whiteface","Libellulidae","Dragonflies"
"Rhionaeschna californica","California Darner","Aeshnidae","Dragonflies"
"Leucorrhinia hudsonica","Hudsonian Whiteface","Libellulidae","Dragonflies"
"Enallagma hageni","Hagen's Bluet","Coenagrionidae","Dragonflies"
"Enallagma carunculatum","Tule Bluet","Coenagrionidae","Dragonflies"
"Ophiogomphus colubrinus","Boreal Snaketail","Gomphidae","Dragonflies"
"Gomphus graslinellus","Pronghorn Clubtail","Gomphidae","Dragonflies"
"Ischnura perparva","Western Forktail","Coenagrionidae","Dragonflies"
"Aeshna palmata","Paddle-Tailed Darner","Aeshnidae","Dragonflies"
"Epitheca canis","Beaverpond Baskettail","Corduliidae","Dragonflies"
"Somatochlora forcipata","Forcipate Emerald","Corduliidae","Dragonflies"
"Aeshna tuberculifera","Black-Tipped Darner","Aeshnidae","Dragonflies"
"Somatochlora hudsonica","Hudsonian Emerald","Corduliidae","Dragonflies"
"Ophiogomphus severus","Pale Snaketail","Gomphidae","Dragonflies"
"Somatochlora minor","Ocellated Emerald","Corduliidae","Dragonflies"
"Aeshna constricta","Lance-Tipped Darner","Aeshnidae","Dragonflies"
"Lestes disjunctus","Northern Spreadwing","Lestidae","Dragonflies"
"Somatochlora ensigera","Plains Emerald","Corduliidae","Dragonflies"
"Calopteryx aequabilis","River Jewelwing","Calopterygidae","Dragonflies"
"Ischnura verticalis","Eastern Forktail","Coenagrionidae","Dragonflies"
"Rhionaeschna multicolor","Blue-Eyed Darner","Aeshnidae","Dragonflies"
"Cordulia shurtleffi","American Emerald","Corduliidae","Dragonflies"
"Enallagma anna","River Bluet","Coenagrionidae","Dragonflies"
"Somatochlora brevicincta","Quebec Emerald","Corduliidae","Dragonflies"
"Coenagrion resolutum","Taiga Bluet","Coenagrionidae","Dragonflies"
"Lestes congener","Spotted Spreadwing","Lestidae","Dragonflies"
"Enallagma annexum","Northern Bluet","Coenagrionidae","Dragonflies"
"Somatochlora cingulata","Lake Emerald","Corduliidae","Dragonflies"
"Lestes forcipatus","Sweetflag Spreadwing","Lestidae","Dragonflies"
"Aeshna umbrosa","Shadow Darner","Aeshnidae","Dragonflies"
"Somatochlora semicircularis","Mountain Emerald","Corduliidae","Dragonflies"
"Leucorrhinia proxima","Belted Whiteface","Libellulidae","Dragonflies"
"Ischnura cervula","Pacific Forktail","Coenagrionidae","Dragonflies"
"Nehalennia irene","Sedge Sprite","Coenagrionidae","Dragonflies"
"Sympetrum semicinctum","Band-Winged Meadowhawk","Libellulidae","Dragonflies"
"Anax junius","Green Darner","Aeshnidae","Dragonflies"
"Coenagrion angulatum","Prairie Bluet","Coenagrionidae","Dragonflies"
"Leucorrhinia borealis","Boreal Whiteface","Libellulidae","Dragonflies"
"Ladona julia","Chalk-Fronted Corporal","Libellulidae","Dragonflies"
"Lestes unguiculatus","Lyre-Tipped Spreadwing","Lestidae","Dragonflies"
"Somatochlora franklini","Delicate Emerald","Corduliidae","Dragonflies"
"Sympetrum madidum","Red-Veined Meadowhawk","Libellulidae","Dragonflies"
"Sympetrum internum","Cherry-Faced Meadowhawk","Libellulidae","Dragonflies"
"Stylurus intricatus","Brimstone Clubtail","Gomphidae","Dragonflies"
"Sympetrum costiferum","Saffron-Winged Meadowhawk","Libellulidae","Dragonflies"
"Leucorrhinia glacialis","Crimson-Ringed Whiteface","Libellulidae","Dragonflies"
"Aeshna septentrionalis","Azure Darner","Aeshnidae","Dragonflies"
"Leucorrhinia patricia","Canada Whiteface","Libellulidae","Dragonflies"
"Hetaerina americana","American Rubyspot","Calopterygidae","Dragonflies"
"Somatochlora septentrionalis","Muskeg Emerald","Corduliidae","Dragonflies"
"Plathemis lydia","Common Whitetail","Libellulidae","Dragonflies"
"Aeshna sitchensis","Zigzag Darner","Aeshnidae","Dragonflies"
"Stylurus notatus","Elusive Clubtail","Gomphidae","Dragonflies"
"Enallagma boreale","Boreal Bluet","Coenagrionidae","Dragonflies"
"Aeshna juncea","Common Hawker","Aeshnidae","Dragonflies"
"Somatochlora kennedyi","Kennedy's Emerald","Corduliidae","Dragonflies"
"Coenagrion interrogatum","Subarctic Bluet","Coenagrionidae","Dragonflies"
"Lestes dryas","Scarce Emerald Damselfly","Lestidae","Dragonflies"
"Ischnura damula","Plains Forktail","Coenagrionidae","Dragonflies"
"Libellula quadrimaculata","Four-Spotted Chaser","Libellulidae","Dragonflies"
"Epitheca spinigera","Spiny Baskettail","Corduliidae","Dragonflies"
"Somatochlora whitehousei","Whitehouse's Emerald","Corduliidae","Dragonflies"
"Aeshna interrupta","Variable Darner","Aeshnidae","Dragonflies"
"Amphiagrion abbreviatum","Western Red Damsel","Coenagrionidae","Dragonflies"
"Sympetrum pallipes","Striped Meadowhawk","Libellulidae","Dragonflies"
"Aeshna subarctica","Subarctic Darner","Aeshnidae","Dragonflies"
"Sympetrum danae","Black Darter","Libellulidae","Dragonflies"
"Ophiogomphus occidentis","Sinuous Snaketail","Gomphidae","Dragonflies"
"Enallagma ebrium","Marsh Bluet","Coenagrionidae","Dragonflies"
"Sympetrum obtrusum","White-Faced Meadowhawk","Libellulidae","Dragonflies"
"Larix lyallii","Subalpine Larch","Pinaceae","Trees"
"Prunus virginiana","Chokecherry","Rosaceae","Trees"
"Crataegus chrysocarpa","Fire-Berry Hawthorn","Rosaceae","Trees"
"Pinus ponderosa","Ponderosa Pine","Pinaceae","Trees"
"Abies lasiocarpa","Subalpine Fir","Pinaceae","Trees"
"Pinus flexilis","Limber Pine","Pinaceae","Trees"
"Acer glabrum","California Mountain Maple","Sapindaceae","Trees"
"Salix scouleriana","Scouler Willow","Salicaceae","Trees"
"Juniperus horizontalis","Creeping Juniper","Cupressaceae","Trees"
"Picea engelmannii","Engelmann Spruce","Pinaceae","Trees"
"Pseudotsuga menziesii","Coast Douglas-Fir","Pinaceae","Trees"
"Picea glauca","White Spruce","Pinaceae","Trees"
"Populus angustifolia","Willow Cottonwood","Salicaceae","Trees"
"Artemisia tridentata","Basin Sagebrush","Compositae","Trees"
"Sorbus sitchensis","Sitka Mountain-Ash","Rosaceae","Trees"
"Salix sitchensis","Sitka Willow","Salicaceae","Trees"
"Salix bebbiana","Gray Willow","Salicaceae","Trees"
"Abies balsamea","Canada Balsam","Pinaceae","Trees"
"Alnus sinuata","Sitka Alder","Betulaceae","Trees"
"Fraxinus pennsylvanica","Red Ash","Oleaceae","Trees"
"Betula papyrifera","Paper Birch","Betulaceae","Trees"
"Salix pyrifolia","Balsam Willow","Salicaceae","Trees"
"Salix arbusculoides","A Willow","Salicaceae","Trees"
"Crataegus douglasii","Black Hawthorn","Rosaceae","Trees"
"Acer negundo","Ash-Leaf Maple","Sapindaceae","Trees"
"Larix occidentalis","Western Larch","Pinaceae","Trees"
"Salix alaxensis","Felt-Leaf Willow","Salicaceae","Trees"
"Alnus rugosa","Speckled Alder","Betulaceae","Trees"
"Salix discolor","American Pussy Willow","Salicaceae","Trees"
"Populus balsamifera","Balsam Poplar","Salicaceae","Trees"
"Crataegus columbiana","Columbia Hawthorn","Rosaceae","Trees"
"Corylus cornuta","Beaked Hazelnut","Betulaceae","Trees"
"Betula nana","Dwarf Birch","Betulaceae","Trees"
"Salix exigua","Sandbar Willow","Salicaceae","Trees"
"Picea mariana","Black Spruce","Pinaceae","Trees"
"Salix lasiandra","Pacific Willow","Salicaceae","Trees"
"Sambucus melanocarpa","European Red Elder","Adoxaceae","Trees"
"Populus trichocarpa","Western Balsam Poplar","Salicaceae","Trees"
"Salix petiolaris","Slender Willow","Salicaceae","Trees"
"Larix laricina","Tamarack Larch","Pinaceae","Trees"
"Taxus brevifolia","Pacific Yew","Taxaceae","Trees"
"Cornus stolonifera","Redosier","Cornaceae","Trees"
"Sorbus scopulina","Western Mountain-Ash","Rosaceae","Trees"
"Pinus contorta","Lodgepole Pine","Pinaceae","Trees"
"Salix amygdaloides","Peach-Leaf Willow","Salicaceae","Trees"
"Pinus monticola","Western White Pine","Pinaceae","Trees"
"Pinus albicaulis","Whitebark Pine","Pinaceae","Trees"
"Populus tremuloides","Quaking Aspen","Salicaceae","Trees"
"Viburnum trilobum","American Cranberrybush","Adoxaceae","Trees"
"Salix mackenzieana","Mackenzie's Willow","Salicaceae","Trees"
"Thuja plicata","Pacific Red-Cedar","Cupressaceae","Trees"
"Betula occidentalis","Water Birch","Betulaceae","Trees"
"Prunus pensylvanica","Bird Cherry","Rosaceae","Trees"
"Juniperus communis","Common Juniper","Cupressaceae","Trees"
"Populus deltoides","Eastern Cottonwood","Salicaceae","Trees"
"Shepherdia argentea","Silver Buffaloberry","Elaeagnaceae","Trees"
"Amelanchier alnifolia","Juneberry","Rosaceae","Trees"
"Tsuga heterophylla","Western Hemlock","Pinaceae","Trees"
"Pinus banksiana","Jack Pine","Pinaceae","Trees"
"Alnus tenuifolia","Mountain Alder","Betulaceae","Trees"
"Juniperus scopulorum","Rocky Mountain Juniper","Cupressaceae","Trees"
"Opuntia fragilis","Fragile Prickly-Pear","Cactaceae","Cacti"
"Escobaria vivipara","Pincushion Cactus","Cactaceae","Cacti"
"Opuntia polyacantha","Hedgehog Prickly-Pear","Cactaceae","Cacti"
"Pinus albicaulis","Whitebark Pine","Pinaceae","Conifers"
"Juniperus scopulorum","Rocky Mountain Juniper","Cupressaceae","Conifers"
"Larix lyallii","Subalpine Larch","Pinaceae","Conifers"
"Pinus ponderosa","Ponderosa Pine","Pinaceae","Conifers"
"Tsuga heterophylla","Western Hemlock","Pinaceae","Conifers"
"Pseudotsuga menziesii","Coast Douglas-Fir","Pinaceae","Conifers"
"Picea glauca","White Spruce","Pinaceae","Conifers"
"Pinus flexilis","Limber Pine","Pinaceae","Conifers"
"Juniperus horizontalis","Creeping Juniper","Cupressaceae","Conifers"
"Picea engelmannii","Engelmann Spruce","Pinaceae","Conifers"
"Pinus monticola","Western White Pine","Pinaceae","Conifers"
"Thuja plicata","Pacific Red-Cedar","Cupressaceae","Conifers"
"Juniperus communis","Common Juniper","Cupressaceae","Conifers"
"Picea mariana","Black Spruce","Pinaceae","Conifers"
"Taxus brevifolia","Pacific Yew","Taxaceae","Conifers"
"Larix laricina","Tamarack Larch","Pinaceae","Conifers"
"Pinus contorta","Lodgepole Pine","Pinaceae","Conifers"
"Abies balsamea","Canada Balsam","Pinaceae","Conifers"
"Larix occidentalis","Western Larch","Pinaceae","Conifers"
"Abies lasiocarpa","Subalpine Fir","Pinaceae","Conifers"
"Pinus banksiana","Jack Pine","Pinaceae","Conifers"
